"X","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
40,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",9,20.25,-54.8070761,-68.3079028,"2021-01-20"
41,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",10,30,-54.8070761,-68.3079028,"2021-01-20"
42,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",11,36.75,-54.8070761,-68.3079028,"2021-01-20"
43,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",12,37.5,-54.8070761,-68.3079028,"2021-01-20"
44,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",13,33.75,-54.8070761,-68.3079028,"2021-01-20"
45,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",14,30,-54.8070761,-68.3079028,"2021-01-20"
46,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",15,32.25,-54.8070761,-68.3079028,"2021-01-20"
47,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",16,39.75,-54.8070761,-68.3079028,"2021-01-20"
48,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",17,48.75,-54.8070761,-68.3079028,"2021-01-20"
49,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",18,52.5,-54.8070761,-68.3079028,"2021-01-20"
50,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",19,47.25,-54.8070761,-68.3079028,"2021-01-20"
51,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",20,35.25,-54.8070761,-68.3079028,"2021-01-20"
52,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",21,0,-54.8070761,-68.3079028,"2021-01-20"
53,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",22,0,-54.8070761,-68.3079028,"2021-01-20"
54,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","miercoles",23,0,-54.8070761,-68.3079028,"2021-01-20"
55,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",6,0,-54.8070761,-68.3079028,"2021-01-20"
56,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",7,0,-54.8070761,-68.3079028,"2021-01-20"
57,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",8,15.75,-54.8070761,-68.3079028,"2021-01-20"
58,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",9,24.75,-54.8070761,-68.3079028,"2021-01-20"
59,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",10,33,-54.8070761,-68.3079028,"2021-01-20"
60,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",11,39,-54.8070761,-68.3079028,"2021-01-20"
61,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",12,40.5,-54.8070761,-68.3079028,"2021-01-20"
62,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",13,36.75,-54.8070761,-68.3079028,"2021-01-20"
63,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",14,32.25,-54.8070761,-68.3079028,"2021-01-20"
64,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",15,30,-54.8070761,-68.3079028,"2021-01-20"
65,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",16,34.5,-54.8070761,-68.3079028,"2021-01-20"
66,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",17,42.75,-54.8070761,-68.3079028,"2021-01-20"
67,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",18,46.5,-54.8070761,-68.3079028,"2021-01-20"
68,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",19,40.5,-54.8070761,-68.3079028,"2021-01-20"
69,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",20,27.75,-54.8070761,-68.3079028,"2021-01-20"
70,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",21,0,-54.8070761,-68.3079028,"2021-01-20"
71,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",22,0,-54.8070761,-68.3079028,"2021-01-20"
72,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","jueves",23,0,-54.8070761,-68.3079028,"2021-01-20"
73,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",6,0,-54.8070761,-68.3079028,"2021-01-20"
74,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",7,0,-54.8070761,-68.3079028,"2021-01-20"
75,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",8,13.5,-54.8070761,-68.3079028,"2021-01-20"
76,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",9,23.25,-54.8070761,-68.3079028,"2021-01-20"
77,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",10,31.5,-54.8070761,-68.3079028,"2021-01-20"
78,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",11,36.75,-54.8070761,-68.3079028,"2021-01-20"
79,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",12,38.25,-54.8070761,-68.3079028,"2021-01-20"
80,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",13,36.75,-54.8070761,-68.3079028,"2021-01-20"
81,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",14,33,-54.8070761,-68.3079028,"2021-01-20"
82,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",15,30.75,-54.8070761,-68.3079028,"2021-01-20"
83,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",16,33.75,-54.8070761,-68.3079028,"2021-01-20"
84,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",17,40.5,-54.8070761,-68.3079028,"2021-01-20"
85,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",18,46.5,-54.8070761,-68.3079028,"2021-01-20"
86,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",19,46.5,-54.8070761,-68.3079028,"2021-01-20"
87,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",20,39.75,-54.8070761,-68.3079028,"2021-01-20"
88,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",21,29.25,-54.8070761,-68.3079028,"2021-01-20"
89,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",22,0,-54.8070761,-68.3079028,"2021-01-20"
90,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","viernes",23,0,-54.8070761,-68.3079028,"2021-01-20"
91,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",6,0,-54.8070761,-68.3079028,"2021-01-20"
92,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",7,0,-54.8070761,-68.3079028,"2021-01-20"
93,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",8,14.25,-54.8070761,-68.3079028,"2021-01-20"
94,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",9,27.75,-54.8070761,-68.3079028,"2021-01-20"
95,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",10,41.25,-54.8070761,-68.3079028,"2021-01-20"
96,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",11,49.5,-54.8070761,-68.3079028,"2021-01-20"
97,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",12,50.25,-54.8070761,-68.3079028,"2021-01-20"
98,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",13,45.75,-54.8070761,-68.3079028,"2021-01-20"
99,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",14,38.25,-54.8070761,-68.3079028,"2021-01-20"
100,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",15,36.75,-54.8070761,-68.3079028,"2021-01-20"
101,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",16,44.25,-54.8070761,-68.3079028,"2021-01-20"
102,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",17,58.5,-54.8070761,-68.3079028,"2021-01-20"
103,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",18,71.25,-54.8070761,-68.3079028,"2021-01-20"
104,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",19,75,-54.8070761,-68.3079028,"2021-01-20"
105,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",20,67.5,-54.8070761,-68.3079028,"2021-01-20"
106,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",21,51.75,-54.8070761,-68.3079028,"2021-01-20"
107,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",22,0,-54.8070761,-68.3079028,"2021-01-20"
108,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","sabado",23,0,-54.8070761,-68.3079028,"2021-01-20"
109,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",6,0,-54.8070761,-68.3079028,"2021-01-20"
110,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",7,0,-54.8070761,-68.3079028,"2021-01-20"
111,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",8,0,-54.8070761,-68.3079028,"2021-01-20"
112,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",9,23.25,-54.8070761,-68.3079028,"2021-01-20"
113,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",10,30.75,-54.8070761,-68.3079028,"2021-01-20"
114,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",11,36,-54.8070761,-68.3079028,"2021-01-20"
115,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",12,36,-54.8070761,-68.3079028,"2021-01-20"
116,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",13,33,-54.8070761,-68.3079028,"2021-01-20"
117,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",14,30,-54.8070761,-68.3079028,"2021-01-20"
118,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",15,30,-54.8070761,-68.3079028,"2021-01-20"
119,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",16,36,-54.8070761,-68.3079028,"2021-01-20"
120,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",17,44.25,-54.8070761,-68.3079028,"2021-01-20"
121,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",18,48.75,-54.8070761,-68.3079028,"2021-01-20"
122,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",19,45,-54.8070761,-68.3079028,"2021-01-20"
123,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",20,33,-54.8070761,-68.3079028,"2021-01-20"
124,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",21,0,-54.8070761,-68.3079028,"2021-01-20"
125,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",22,0,-54.8070761,-68.3079028,"2021-01-20"
126,"Tante Sara Cafe Bar, San Mart<ed>n 701 y Fadul, Ushuaia","domingo",23,0,-54.8070761,-68.3079028,"2021-01-20"
1,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",6,0,-54.805347,-68.300756,"2021-01-20"
2,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",7,0,-54.805347,-68.300756,"2021-01-20"
3,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",8,27,-54.805347,-68.300756,"2021-01-20"
4,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",9,34.5,-54.805347,-68.300756,"2021-01-20"
5,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",10,39,-54.805347,-68.300756,"2021-01-20"
6,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",11,39,-54.805347,-68.300756,"2021-01-20"
7,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",12,36,-54.805347,-68.300756,"2021-01-20"
8,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",13,33,-54.805347,-68.300756,"2021-01-20"
9,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",14,33.75,-54.805347,-68.300756,"2021-01-20"
10,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",15,39,-54.805347,-68.300756,"2021-01-20"
11,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",16,45.75,-54.805347,-68.300756,"2021-01-20"
12,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",17,48.75,-54.805347,-68.300756,"2021-01-20"
13,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",18,44.25,-54.805347,-68.300756,"2021-01-20"
14,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",19,33,-54.805347,-68.300756,"2021-01-20"
15,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",20,0,-54.805347,-68.300756,"2021-01-20"
16,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",21,0,-54.805347,-68.300756,"2021-01-20"
17,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",22,0,-54.805347,-68.300756,"2021-01-20"
18,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","lunes",23,0,-54.805347,-68.300756,"2021-01-20"
19,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",6,0,-54.805347,-68.300756,"2021-01-20"
20,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",7,0,-54.805347,-68.300756,"2021-01-20"
21,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",8,27.75,-54.805347,-68.300756,"2021-01-20"
22,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",9,39,-54.805347,-68.300756,"2021-01-20"
23,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",10,46.5,-54.805347,-68.300756,"2021-01-20"
24,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",11,47.25,-54.805347,-68.300756,"2021-01-20"
25,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",12,42.75,-54.805347,-68.300756,"2021-01-20"
26,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",13,38.25,-54.805347,-68.300756,"2021-01-20"
27,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",14,37.5,-54.805347,-68.300756,"2021-01-20"
28,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",15,42,-54.805347,-68.300756,"2021-01-20"
29,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",16,48,-54.805347,-68.300756,"2021-01-20"
30,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",17,49.5,-54.805347,-68.300756,"2021-01-20"
31,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",18,43.5,-54.805347,-68.300756,"2021-01-20"
32,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",19,33,-54.805347,-68.300756,"2021-01-20"
33,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",20,0,-54.805347,-68.300756,"2021-01-20"
34,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",21,0,-54.805347,-68.300756,"2021-01-20"
35,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",22,0,-54.805347,-68.300756,"2021-01-20"
36,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","martes",23,0,-54.805347,-68.300756,"2021-01-20"
37,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",6,0,-54.805347,-68.300756,"2021-01-20"
38,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",7,0,-54.805347,-68.300756,"2021-01-20"
39,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",8,44.25,-54.805347,-68.300756,"2021-01-20"
40,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",9,51.75,-54.805347,-68.300756,"2021-01-20"
41,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",10,52.5,-54.805347,-68.300756,"2021-01-20"
42,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",11,52.5,-54.805347,-68.300756,"2021-01-20"
43,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",12,53.25,-54.805347,-68.300756,"2021-01-20"
44,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",13,52.5,-54.805347,-68.300756,"2021-01-20"
45,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",14,49.5,-54.805347,-68.300756,"2021-01-20"
46,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",15,47.25,-54.805347,-68.300756,"2021-01-20"
47,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",16,47.25,-54.805347,-68.300756,"2021-01-20"
48,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",17,46.5,-54.805347,-68.300756,"2021-01-20"
49,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",18,42,-54.805347,-68.300756,"2021-01-20"
50,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",19,32.25,-54.805347,-68.300756,"2021-01-20"
51,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",20,0,-54.805347,-68.300756,"2021-01-20"
52,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",21,0,-54.805347,-68.300756,"2021-01-20"
53,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",22,0,-54.805347,-68.300756,"2021-01-20"
54,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","miercoles",23,0,-54.805347,-68.300756,"2021-01-20"
55,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",6,0,-54.805347,-68.300756,"2021-01-20"
56,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",7,0,-54.805347,-68.300756,"2021-01-20"
57,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",8,33,-54.805347,-68.300756,"2021-01-20"
58,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",9,51,-54.805347,-68.300756,"2021-01-20"
59,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",10,64.5,-54.805347,-68.300756,"2021-01-20"
60,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",11,69,-54.805347,-68.300756,"2021-01-20"
61,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",12,65.25,-54.805347,-68.300756,"2021-01-20"
62,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",13,58.5,-54.805347,-68.300756,"2021-01-20"
63,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",14,52.5,-54.805347,-68.300756,"2021-01-20"
64,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",15,51,-54.805347,-68.300756,"2021-01-20"
65,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",16,53.25,-54.805347,-68.300756,"2021-01-20"
66,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",17,54.75,-54.805347,-68.300756,"2021-01-20"
67,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",18,48.75,-54.805347,-68.300756,"2021-01-20"
68,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",19,33,-54.805347,-68.300756,"2021-01-20"
69,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",20,0,-54.805347,-68.300756,"2021-01-20"
70,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",21,0,-54.805347,-68.300756,"2021-01-20"
71,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",22,0,-54.805347,-68.300756,"2021-01-20"
72,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","jueves",23,0,-54.805347,-68.300756,"2021-01-20"
73,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",6,0,-54.805347,-68.300756,"2021-01-20"
74,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",7,0,-54.805347,-68.300756,"2021-01-20"
75,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",8,30,-54.805347,-68.300756,"2021-01-20"
76,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",9,32.25,-54.805347,-68.300756,"2021-01-20"
77,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",10,34.5,-54.805347,-68.300756,"2021-01-20"
78,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",11,41.25,-54.805347,-68.300756,"2021-01-20"
79,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",12,48.75,-54.805347,-68.300756,"2021-01-20"
80,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",13,48.75,-54.805347,-68.300756,"2021-01-20"
81,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",14,45,-54.805347,-68.300756,"2021-01-20"
82,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",15,47.25,-54.805347,-68.300756,"2021-01-20"
83,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",16,56.25,-54.805347,-68.300756,"2021-01-20"
84,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",17,62.25,-54.805347,-68.300756,"2021-01-20"
85,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",18,58.5,-54.805347,-68.300756,"2021-01-20"
86,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",19,43.5,-54.805347,-68.300756,"2021-01-20"
87,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",20,0,-54.805347,-68.300756,"2021-01-20"
88,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",21,0,-54.805347,-68.300756,"2021-01-20"
89,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",22,0,-54.805347,-68.300756,"2021-01-20"
90,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","viernes",23,0,-54.805347,-68.300756,"2021-01-20"
91,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",6,0,-54.805347,-68.300756,"2021-01-20"
92,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",7,0,-54.805347,-68.300756,"2021-01-20"
93,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",8,42,-54.805347,-68.300756,"2021-01-20"
94,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",9,59.25,-54.805347,-68.300756,"2021-01-20"
95,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",10,71.25,-54.805347,-68.300756,"2021-01-20"
96,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",11,75,-54.805347,-68.300756,"2021-01-20"
97,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",12,69,-54.805347,-68.300756,"2021-01-20"
98,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",13,61.5,-54.805347,-68.300756,"2021-01-20"
99,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",14,57.75,-54.805347,-68.300756,"2021-01-20"
100,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",15,60,-54.805347,-68.300756,"2021-01-20"
101,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",16,66,-54.805347,-68.300756,"2021-01-20"
102,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",17,66.75,-54.805347,-68.300756,"2021-01-20"
103,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",18,58.5,-54.805347,-68.300756,"2021-01-20"
104,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",19,43.5,-54.805347,-68.300756,"2021-01-20"
105,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",20,0,-54.805347,-68.300756,"2021-01-20"
106,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",21,0,-54.805347,-68.300756,"2021-01-20"
107,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",22,0,-54.805347,-68.300756,"2021-01-20"
108,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","sabado",23,0,-54.805347,-68.300756,"2021-01-20"
109,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",6,0,-54.805347,-68.300756,"2021-01-20"
110,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",7,0,-54.805347,-68.300756,"2021-01-20"
111,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",8,35.25,-54.805347,-68.300756,"2021-01-20"
112,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",9,49.5,-54.805347,-68.300756,"2021-01-20"
113,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",10,61.5,-54.805347,-68.300756,"2021-01-20"
114,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",11,71.25,-54.805347,-68.300756,"2021-01-20"
115,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",12,72.75,-54.805347,-68.300756,"2021-01-20"
116,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",13,62.25,-54.805347,-68.300756,"2021-01-20"
117,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",14,48,-54.805347,-68.300756,"2021-01-20"
118,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",15,45.75,-54.805347,-68.300756,"2021-01-20"
119,"Tante Sara Restobar, San Mart<ed>n 175, Ushuaia","domingo",16,57,-54.805347,-68.300756,"2021-01-20"
